-0.006010583,0.04226394,0.2737751,-0.02833156,-0.5925407,-0.01151259,0.2797183,0.211381,0.3694466,-0.3090664,0.05156353,-0.2269794,0.1819438,0.0276347,-0.3036801,0.212578,0.03397493,-0.001799538,0.1111144,0.08847252,-0.0143613,-0.08273923,0.08522528,0.1920163,0.4348991,0.6093095,-0.4532384,-0.007537691,-0.3248334,-0.0007496583,0.1770325,0.0243472
-0.3063321,-0.2842046,-0.01995492,0.06496824,-0.2506162,0.2347869,0.3779971,0.03988903,0.2932281,-0.5294377,-0.06481048,0.2455923,-0.2765955,0.04280712,0.1075206,0.3228067,0.1658798,-0.02924087,0.009156057,-0.2115091,0.0971377,-0.4309611,0.1606852,-0.2384702,-0.1289953,0.4794954,-0.2129877,0.02786242,-0.7708547,0.008348895,0.1073747,-0.4487776
0.1236825,-0.4443334,-0.2051592,0.5081325,-0.3429288,0.3145912,0.2088937,0.1037105,-0.7047598,-0.4215442,-0.2816375,-0.430088,-0.2886183,-0.3414014,0.1154454,0.09116516,-0.3217152,-0.3198191,-0.01977223,0.5490431,0.05146105,-0.01498146,-0.309901,-0.04147375,0.002577393,0.5918571,-0.2799475,0.2133181,-0.02867058,-0.2317584,-0.03265796,0.06944469
0.4305277,-0.2531844,0.4026831,-0.1284082,-0.6096359,-0.2804238,0.7827241,-0.4687334,-0.3480193,-0.286252,-0.302822,0.01510217,0.0434395,-0.07788845,0.1549571,-0.405618,-0.2328275,-0.2566241,-0.1452083,-0.175729,0.4330516,0.1548288,-0.17903,0.1485255,-0.2322262,-0.7387161,-0.2349495,-0.159732,-0.2237995,-0.3987859,0.6117479,0.2360726
0.3247693,0.1901078,0.6312964,-0.6864115,-0.4403913,-0.8586075,-0.05994102,-0.1902031,0.2133434,-0.3749882,-0.1645486,0.6985297,-0.2689615,-0.03809375,0.2143073,-0.4766642,-0.003512758,-0.1498756,-0.04485042,0.1782218,0.333617,-0.598065,-0.08579963,0.174318,-0.4002581,-0.5459011,-0.5313238,-0.1397969,-0.4910157,0.1017027,-0.2654901,-0.02696142
0.1066075,-0.06913345,0.2252522,-0.3407777,-0.3882311,-0.1501247,0.4548908,-0.1246326,-0.03546174,-0.1933709,-0.04319223,0.4662035,-0.1900097,0.03827501,0.3762522,-0.3242939,0.03143837,-0.03689058,-0.06025549,-0.2181826,-0.04438136,-0.09883619,-0.1190423,0.2224019,0.07100702,-0.3871022,-0.08923102,-0.2051673,-0.1208078,0.2038492,-0.2469607,0.4221825
-0.5655348,0.1927179,0.3691738,-0.411702,-0.09399638,-0.4312294,-0.03943638,0.03033773,0.04952542,-0.3238912,-0.03810433,0.2713091,-0.4017168,0.1419041,0.2681597,-0.07805949,0.08489315,-0.024765,-0.01266254,0.1340378,0.3748139,-0.4437287,-0.05592401,0.2976095,0.0756318,-0.2185863,-0.2456917,-0.2998962,-0.2633633,0.1729465,-0.5168201,-0.2424875
-0.1757232,0.3967154,0.1898202,0.183866,-0.1317712,-0.0952272,0.1173549,0.03971774,-0.3428926,-0.4223254,0.1589405,-0.4883704,-0.1197753,0.1263125,-0.02486228,-0.3376186,0.2108494,0.08646922,-0.1185145,-0.8800868,0.01742735,-0.1072467,-0.09386903,0.3597055,-0.02144143,-0.1082188,0.1151685,-0.4304459,-0.4321474,-0.1752913,-0.004991114,-0.4265085
-0.1419608,0.1852229,-0.3308412,0.5866537,-0.01382589,0.6264763,-0.8304097,0.4701899,0.017741,-0.3715351,0.2392845,-0.1189119,0.04317856,0.2728254,-1.008588,-0.1421722,0.2002948,0.2279459,0.01875193,-0.3119372,-0.2888281,0.1261201,0.02026868,0.6023691,0.307656,0.2779377,-0.5218396,0.004019941,-0.5660225,-0.4597207,0.4284128,-0.360167
-0.1830329,-0.2086447,0.1610301,-0.06212232,0.1696052,-0.2963357,-0.8366323,0.7334631,-0.4339017,-0.0864485,0.1724775,0.07042482,-0.2790752,0.3732705,-0.3339649,-0.01281833,0.5265624,0.1108078,0.05035517,0.00889784,0.2528267,-0.5092162,0.4450764,0.7966858,-0.8940037,0.09054785,-0.299845,0.2196021,-0.5236704,-0.3867296,0.1228206,0.2021991
0.1149438,-0.6518386,0.1888296,-0.3577908,0.825487,-0.3749751,-0.6098931,0.2344588,0.2866377,-0.0269824,0.1529237,0.6346065,0.27628,0.0204793,-0.7653543,0.1227413,0.04239187,0.09881665,-0.2278881,-0.08355062,-0.9108825,0.7816368,-0.01389026,0.2391032,0.067173,0.4219815,0.4140868,0.2780426,0.110957,-0.3510936,-0.09170227,0.2926232
-0.1074646,0.02578463,0.2342896,-0.3814504,0.1067626,-1.05792,-0.1291111,0.1547166,0.2235433,0.1877924,0.0662523,0.3692831,-0.4074522,0.06721799,0.1729036,0.2501001,0.06287501,0.1151508,0.1203936,-0.3729925,-0.1048014,0.02533302,0.0446956,-0.6848834,0.272042,0.01487336,-0.631387,-0.008742082,-0.4246201,-0.04106259,0.1736664,0.8207276
0.1024265,-0.4409823,0.3768276,0.09243835,-0.0976686,0.3162988,-0.1417193,-0.02186766,0.6532251,-0.2467633,-0.03036458,0.2504715,0.09393622,-0.0411711,0.09399215,0.2244044,-0.03609177,-0.07010582,-0.07174593,-0.122756,-0.2756514,-0.06514601,-0.03745487,-0.165547,0.7479963,-0.1109979,-0.3773402,-0.2880116,-0.2589522,-0.008804743,-0.8714116,0.1668413
-0.9288972,-0.09367213,0.1825604,-0.1154417,0.1674578,0.05766546,0.07854271,-0.04636832,0.925866,-0.6137496,-0.08110692,0.1862194,-0.1749912,-0.04884378,0.2155356,0.6448947,-0.1355365,-0.09778334,-0.06619302,-0.08912392,0.09829361,0.0260231,-0.002968068,-0.1164032,1.382332,0.1764291,-0.218983,-0.4397587,-0.1173836,0.1591185,-0.9361033,-0.4514115
-0.2497851,-0.8997912,-0.409299,0.5227091,-0.3465936,0.6196787,0.1375522,-0.5037461,0.4044525,0.4434323,-0.1903685,-0.2380932,0.06494848,-0.2328132,0.3210665,0.2278254,-0.1369049,-0.252087,0.08643991,0.01895451,-0.8464884,0.06723735,0.01476205,-0.3752422,0.6749057,-0.4514715,0.1901173,-0.1891746,0.01119041,0.1224328,-0.1714099,-0.2525121
0.06128463,-0.1330172,-0.09449844,0.1557594,0.1093088,0.444427,0.4813243,-0.6084851,-0.9484754,0.3000937,-0.2755867,0.1915409,1.007039,-0.4881297,-0.1581438,0.182918,-0.498315,-0.3350433,-0.2258965,0.192719,0.00939359,0.6308895,0.00467104,0.2947874,-0.1652346,0.03033833,0.1216831,0.1742384,0.09542684,-0.4449041,0.1473141,0.4796457
0.4679129,0.1923686,0.2857901,0.1814823,-0.002234121,-0.0314119,-0.07562792,-0.1779635,0.6409482,0.2224769,-0.1433993,0.1974003,0.4749843,-0.06909737,0.1573734,-0.460181,0.06138966,-0.04368609,0.05864794,0.02097004,0.2507903,0.434835,0.1583755,-0.367832,-0.05208053,-0.2012374,-0.2239794,0.4367807,-0.2605982,-0.2925464,0.6287743,0.1725879
0.4821303,0.2845718,0.07749127,-0.4722844,-0.2509634,-0.1715773,0.558418,-0.07753024,0.2241463,0.1992994,-0.0897269,-0.1308293,0.1560178,-0.110884,0.8167705,-0.6317106,-0.07510223,-0.07546481,-0.1445861,0.02258843,0.5375816,0.1599171,-0.1366211,0.1278875,-0.3647732,-0.4093404,-0.1908617,-0.01787921,-0.3016008,-0.2279141,-0.4125495,-0.1525566
0.3049088,0.5922763,0.5711889,0.3654083,-0.2157531,-0.03637174,-0.1108043,0.03458967,0.4775374,-0.07361573,0.0364163,0.05502654,-0.7982112,-0.05584033,0.1097883,-0.1626705,0.01630524,0.1182392,-0.006181925,-0.808539,0.7340533,-0.1582633,-0.01697063,0.07374068,0.370244,-0.4298146,0.1508717,-0.05050892,-0.1570468,0.3696415,-0.2752703,0.2664412
0.01561424,-0.1239856,-0.05058754,0.7081039,-0.175413,0.3476068,0.1246137,0.3800513,0.2144328,-0.5219563,0.0934672,-0.12577,-0.6889182,0.0544612,-0.3429065,-0.1098635,0.06511961,0.1625381,0.1732579,-0.04766449,-0.3464924,-0.4124703,-0.1529728,0.2611585,-0.05884563,0.2668636,-0.129441,-0.1823215,-0.1035233,0.1772224,-0.08812409,-0.07399353
0.1120458,-0.08308794,0.617341,-0.1574404,0.03320473,-0.05739858,0.2918912,0.95465,-0.2080448,-0.8041614,0.1993009,-0.1276148,0.1323684,0.09808788,-0.8098556,-0.11506,-0.009773163,0.2554199,0.2056527,-0.449328,-0.3172044,-0.1087897,-0.2443785,0.2401545,0.1943918,0.6225236,0.1997781,0.02008578,0.1814233,0.3922303,-0.4087898,0.3297122
0.5876446,0.08816283,-0.6693469,0.3775404,-0.1767403,0.5261288,-0.04592293,0.6344892,-0.2086698,0.1230875,0.3749555,-0.7163604,0.3197003,0.4256904,-0.4378706,0.04672378,0.4602236,0.4285202,0.5610698,-0.618808,-0.4535023,-0.279559,0.4623737,-0.0901935,-0.3154181,0.1001985,-0.2600009,-0.6088585,-0.5941499,0.3041098,0.9949595,-0.8404092
0.6766554,-0.05830118,0.2257088,-0.3685441,0.1680377,-0.4505387,0.3945495,0.3917868,-0.3098932,0.5796896,0.2359614,-0.2099993,0.5688266,0.1470075,-0.3379008,-0.04209551,0.1848516,0.109292,0.3084837,0.04005086,-0.3930665,-0.2583998,-0.05259104,-0.6084808,-0.5015618,0.9929519,0.327974,-0.2598599,0.2020547,-0.1441572,-0.005860112,0.3183401
0.8219412,-0.232248,0.5261824,-0.6154751,-0.2875022,-0.04773035,0.5706945,0.4049223,0.4941394,-0.1881895,0.08935983,0.4334673,0.05335335,0.2029642,0.3201474,0.1560885,0.2071649,0.05139347,0.02422391,0.233632,-0.1661692,-0.1779493,0.4293275,-0.6145627,0.04266646,0.6121385,-0.07406383,-0.1565126,-0.1170734,0.3157578,0.06984276,0.3410625
0.3160867,-0.4529976,0.004658693,-0.1889691,-0.3496401,0.2585813,0.2875158,0.09368882,-0.0874523,-0.2701394,0.06467865,0.5827876,-0.4272735,0.1907135,0.782241,0.05910608,0.1772967,0.03419,0.003162201,0.251817,-0.240788,-0.2071038,0.2990465,-0.1063848,-0.256038,-0.1446591,0.1440206,0.1885376,-0.005528839,0.2164141,-0.2004156,0.3207668
0.01916747,-0.09460381,0.7004055,0.2240043,-0.4894449,0.4595622,-0.08095807,-0.2067241,0.8792415,-0.3405068,-0.08022662,0.2929702,-0.3282804,0.09929118,0.3145849,-0.04611297,-0.02123718,-0.1435916,-0.2510878,-0.7749692,0.03072359,-0.5820156,-0.06247684,-0.2248361,0.4690947,-0.0217914,-0.5411239,-0.4670726,-0.5452287,0.269917,-0.4776818,-0.06813502
0.001769529,-0.03425987,-0.3041672,0.01063226,-0.620545,0.2702682,-0.05186981,-0.3108341,0.1533175,-0.3199718,-0.2479621,-0.2378056,-0.687888,-0.045394,0.2616046,-0.5751303,-0.07368486,-0.2715502,-0.2976111,0.3385552,-0.1133235,-0.4320976,-0.005639843,-0.0626583,0.06878984,-0.6831954,0.1986177,-0.8200623,0.125637,0.03894262,-0.263615,-0.4236999
-0.292573,-0.007187361,-0.5360879,0.002453561,-0.3541396,0.1810041,-0.216653,-0.4276097,0.009636298,0.1561628,-0.20616,-0.7303692,0.02553386,-0.344067,0.1453149,0.03406932,-0.2877529,-0.2332946,-0.3626704,0.1137065,-0.278233,0.07583852,-0.3536558,-0.4766842,-0.0563756,-0.2829731,-0.04513489,-0.4221682,-0.02692723,-0.04726079,-0.4400879,-0.6298935
0.7466569,0.7484195,-0.01059696,0.4182594,0.3597622,0.3329164,-0.3509187,0.09327613,-0.2329684,0.2083021,-0.4770208,0.6131666,0.6068747,-0.3668369,0.6240287,-0.5387525,-0.5502326,-0.3233103,-0.2476557,0.1564234,0.1200051,0.07916843,-0.6295104,0.5372218,-0.2159387,-0.1167436,-0.02044058,-0.3182259,0.2499238,-0.4728277,0.6642327,0.4875326
0.4084877,0.3915874,-0.09849466,-0.6747696,0.3604184,-0.5715936,0.009370678,0.3283173,-0.2424279,0.5433863,-0.1762871,0.10897,-0.526211,-0.2977037,0.09451116,-0.2946008,-0.1462881,-0.1144351,0.1242012,0.6223164,-0.09006348,0.5437203,0.08388346,0.7545742,-0.4639873,-0.09251145,0.2654301,-0.1323513,0.4047501,-0.07544006,-0.6586574,0.7755688
0.2956538,0.06691798,0.7316315,-0.4554951,-0.08423498,-0.7721617,0.002425309,0.1352764,0.4871237,0.4797792,-0.04355402,0.6743163,-0.3842492,-0.07709219,0.1683404,-0.1828876,-0.03086362,-0.04332428,0.008073521,-0.6207248,0.3352686,-0.05887809,-0.1715755,0.2564991,-0.04829821,0.2119164,-0.459015,-0.1224678,-0.1508363,-0.2267061,-0.5523504,0.667382
-0.271636,-0.2202785,0.4988466,-0.003427246,-0.0631893,0.06472237,-0.231137,0.2653059,0.3690129,-0.1657794,-0.002886294,0.2461933,-0.0385774,0.02310439,-0.5562709,-0.09946963,0.08758067,0.001108925,0.1392944,0.06024118,-0.03299561,0.1483413,0.3098366,0.6464097,0.2797069,0.6068589,-0.1463853,0.07952731,-0.1016837,0.1401772,-0.2015325,0.4177184
-0.5394617,-0.1666961,-0.08944541,0.1478957,-0.1546269,0.2705539,-0.1880126,0.1860124,0.789293,-0.3678617,0.1532424,-0.08916312,0.1187277,0.1761568,-0.1248191,0.2025799,0.2096029,0.1426377,-0.01534667,-0.6752591,0.1411301,-0.02005063,0.1903128,0.2997381,0.4848179,0.5238953,-0.3639873,0.02447258,-0.5662731,-0.05341287,-0.05779688,-0.5090233
-0.2324645,-0.2964781,0.3226767,0.2313545,0.1257236,0.6945328,0.1429723,0.2990973,-0.03998517,-0.3284819,0.2055101,0.08528808,-0.2689808,0.2251899,-0.02565852,0.3785464,0.05967754,0.1827686,0.00995829,-0.7286507,0.1232483,-0.09954509,-0.1118639,0.3956278,0.176596,0.6654142,-0.5328417,0.0720719,-0.3680269,-0.09659805,0.1150416,-0.1277868
0.09960898,-0.1478495,-0.1667966,0.4151118,0.3367454,-0.1414117,-0.3978899,0.3194166,-0.5162978,-0.1029716,0.3827216,-0.02122597,-0.2943795,0.3020275,-0.3958721,0.4212486,0.2417539,0.2387514,0.1281551,0.2574642,-0.003275139,0.651658,0.4912771,0.4387657,-0.4474809,0.6027515,-0.207231,0.100027,0.4249673,0.07237974,-0.2241908,0.1978562
0.5424051,0.2454354,0.04920039,-0.3108856,0.02903915,-0.6336975,0.7424282,-0.05913543,-0.3521456,0.212526,0.308786,0.1778475,0.3801574,0.2825624,0.5576577,0.7514145,0.187149,0.2541172,-0.1935357,-0.3643245,-0.2848899,0.1771532,-0.1347823,-0.2985726,-0.647051,-0.2816202,0.1659533,-0.09967193,0.1783967,-0.4092479,0.09451154,0.4623688
0.8564791,-0.03582459,0.6320423,-0.8017904,0.09107509,-0.7399678,0.7535827,-0.1191901,0.3105178,-0.1373277,0.0736609,0.5288056,-0.3955837,-0.0004295544,0.337552,0.1175098,0.1192036,0.09638618,0.1302245,0.4506011,-0.2913575,0.439295,0.1918313,-0.4059117,-0.2575174,-0.3716817,0.02792564,0.3504238,-0.3819133,0.3096319,0.6003124,0.4751213
0.6676065,-0.1145298,0.1285064,-0.3025779,-0.3581889,-0.2786734,0.2922761,-0.1773213,0.5240934,0.04840295,-0.008744691,0.5099447,-0.6482446,0.02834732,0.1302569,0.1944645,0.03376338,-0.01003931,0.003605223,-0.2639827,-0.3615717,-0.2806857,-0.02652747,-0.5303275,0.2418237,-0.2214015,-0.4435365,-0.1929874,-0.4644265,0.04721787,-0.1048504,0.4648063
0.1758072,0.4148962,0.8720208,-0.4753345,-0.2787004,-0.3795013,-0.04766659,-0.2112311,0.3025382,-0.4620002,-0.1320665,0.02006416,-0.811775,-0.2166864,0.04894104,-0.2192624,0.01133377,-0.08732902,0.08961012,-0.004268356,-0.02835793,-0.5117109,0.0185302,-0.3925467,0.1580936,-0.04047802,-0.2975115,-0.307584,-0.4531277,-0.0349312,-0.7288023,0.1033749
-0.1877795,0.2988516,0.06271711,0.3987342,-0.3503982,0.114045,-0.2907251,-0.1397124,0.1273842,-0.5380763,-0.3191939,-0.8156096,-0.4108533,-0.066628,-0.2440667,0.2309206,0.05035057,-0.2501223,-0.0007747496,-0.6550683,-0.1018698,-0.3171014,0.2014097,-0.1566092,0.03266711,0.08100692,0.2181573,-0.3258066,-0.1340234,-0.1630701,0.2238015,-0.8139674
-0.244002,0.5899699,-0.4299848,0.6175659,0.5028836,0.8030774,-1.540539,0.3261542,-0.009730054,-0.1150047,-0.4190821,-0.4577318,0.2008198,-0.3606942,-0.9778157,-0.07596327,-0.4787449,-0.3089392,-0.07891146,-0.4179132,0.5513396,0.01330891,-0.6259838,0.03963337,0.02281755,0.1404168,0.06228389,-0.5861291,0.04561241,-0.6238185,0.1389687,-0.04122192
0.5856952,0.7380257,0.3903019,0.3462743,-0.02712374,-0.1406473,-0.608247,0.3520333,-0.7264776,0.02097252,-0.4095428,-0.5067673,-0.2772679,-0.1887837,-0.3219543,0.4115252,-0.1871299,-0.3542939,-0.1377902,-0.44373,0.459964,0.03344534,-0.02914429,0.4163297,-0.3725328,0.1466748,-0.1022623,0.1423263,-0.06247596,0.006770111,0.5601557,0.1543866
0.6059954,-0.697398,0.1623685,-0.8833029,0.4253618,-0.5694735,-0.3814112,0.5783526,0.5735558,0.1275203,-0.0437599,0.7959831,0.0957977,0.04620056,-0.8812122,-0.6662712,-0.1987894,-0.1001389,-0.156441,0.5862399,-0.2690129,0.03519329,-0.1704194,0.2807283,0.1004893,0.4853305,0.2683149,0.1870624,0.5027981,-0.123243,0.1565945,0.5233387
0.07509813,-0.4880928,0.3415749,-0.4175981,0.04738483,-0.3651593,0.4764408,0.2870632,-0.1326507,0.4195215,0.124389,0.2406797,0.1785911,0.01673327,0.3975693,0.1056643,-0.07969837,0.1442101,0.005284251,-0.5086814,-0.3795808,0.1746787,-0.1830141,0.3167189,-0.00688013,0.554481,0.4671819,0.2807007,0.2875581,0.1381498,0.1856078,0.7284966
-0.02389744,-0.3664933,0.6138859,0.1121418,-0.5979334,0.371191,0.3637575,0.1351597,0.7769366,0.2764197,0.1751806,0.04066652,-0.02657221,0.215893,0.1693264,-0.002888262,0.05566784,0.1273912,-0.03279362,-0.2444853,-0.7176855,-0.3479897,0.2649321,0.5520369,0.762005,-0.1200929,0.2058268,-0.124081,-0.2334116,0.4133978,0.5238923,0.1910682
-0.5389335,-0.1276958,0.439688,0.1949433,-0.5516139,0.5934507,0.3861505,0.04243342,0.8847498,-0.3100938,0.3348275,0.0436515,-0.2437836,-0.03012498,0.8142402,-0.2417651,-0.03478768,0.2604629,0.1160557,0.02594261,0.05664716,-0.1159249,-0.1309218,0.3705844,1.164429,-0.2460715,0.1287249,-0.128921,-0.3621729,0.09843473,-0.1686652,-0.3703064
-0.1340405,-0.0692629,-0.1627901,0.7546932,0.1887517,0.7723068,0.1382723,0.05330703,0.3479874,0.1867516,0.3879667,-0.3462608,-0.2248802,0.1945,-0.03280279,-0.264992,0.3105726,0.2755042,0.3271206,-0.186836,-0.2896673,0.5451109,0.3850969,0.2816997,0.6282073,-0.4358836,-0.1782423,0.1377182,0.08418332,0.2173533,0.2257436,-0.08382151
-0.1364315,0.4942337,-0.6109431,0.4680539,-0.1498179,0.3757529,-0.3248408,0.04966465,-0.6175252,0.6061765,0.2604298,0.01502981,0.6250851,-0.03997407,0.476838,-0.07652609,0.2411092,0.2213821,0.2651924,-0.002426347,0.4472418,-0.2405711,0.3140397,0.2045542,-0.5648295,-0.1615188,-0.1157302,-0.08183515,0.1230835,-0.3022955,0.5432851,-0.1919982
0.7872354,0.02834187,0.2488164,0.1108482,0.141058,0.2183776,-0.1658469,-0.2542393,0.2017624,0.1079842,-0.02655114,0.3573212,0.2949789,-0.001001632,0.4364857,-0.2761892,0.03602887,0.01323103,0.1599621,-0.3769865,0.2075055,-0.1000878,-0.3052877,-0.7250174,-0.1675489,-0.7397656,-0.1920388,-0.4471578,0.3595571,0.04357471,1.281391,0.2244829
0.1116784,0.3487112,-0.2230386,-0.02598938,-0.2474237,-0.3762006,0.2975105,-0.1675089,0.3082176,0.338528,-0.1150093,-0.2527962,-0.2254579,0.06630877,0.6757507,0.2037245,0.2681933,-0.1170753,-0.05177614,-0.3027595,-0.07207615,-0.217002,0.3612742,-0.1054807,-0.4633884,-0.183586,-0.3179479,-0.291003,-0.0006286667,0.3953242,0.5096675,-0.5203317
0.4012895,0.526596,0.464176,0.1043987,0.2078124,0.06855242,0.1882988,-0.2054076,0.4663055,0.2820525,-0.213904,0.524401,-0.2789018,0.02177747,0.6981288,0.06102949,0.05174726,-0.2089691,-0.1639094,-0.9211516,0.1722508,-0.2804117,-0.0789014,-0.460408,-0.145011,0.03653068,0.001821526,-0.3094875,-0.008256302,0.06150687,0.317347,0.4972367
-0.2371037,0.0141531,-0.0572105,0.813408,0.2890839,0.6528609,-0.400089,-0.02410088,0.2994514,-0.5304561,-0.2131921,0.08745182,-0.2978297,0.1804969,-0.4567772,0.1756489,0.1711625,-0.1707505,-0.1853902,-0.334778,-0.2932823,-0.07480556,0.1662925,-0.3171065,0.1627554,0.6842685,-0.202756,-0.1824755,-0.048426,0.4667602,0.266869,0.1013665
-0.1210731,0.2182316,-0.06761613,0.1972473,-0.1922891,0.644053,-0.4837807,0.0684756,-0.01177406,-0.3966018,-0.2485317,0.04498249,-0.2243254,0.06252634,-0.4280687,0.08886012,-0.02614523,-0.1979439,-0.3841207,-0.5493627,-0.2064999,-0.2255446,0.1862807,-0.08581104,0.195911,0.6001053,-0.3715187,-0.4498728,-0.229633,0.3450141,0.2685984,0.2448682
0.4854903,0.2660834,-0.2606162,0.2167181,-0.01789215,0.533084,-0.1447738,0.07535494,-0.059561,0.4206907,-0.3302298,-0.2864474,0.6990671,0.1133152,-0.5342368,0.3713625,-0.2398229,-0.307689,-0.5455002,-0.5509316,0.3872586,-0.03913624,-0.2795488,-0.367106,-0.0787948,0.2997762,-0.109413,-0.3917306,-0.1814897,-0.1383607,1.16531,-0.5076068
0.8200344,-0.2471102,-0.1472053,-0.2018608,-0.009112962,-0.5030099,0.4082074,0.2057801,0.1828775,0.6553627,0.001760419,-0.2166202,0.7462106,0.06252773,-0.2711811,-0.1477197,0.1147639,-0.0578441,-0.1911725,-0.09952905,-0.3465149,0.1562392,0.6288046,0.05186923,-0.4353284,0.3016421,-0.3171277,0.6578014,-0.270019,-0.679827,1.069752,0.06144074
0.4741561,-0.3008884,0.1949605,-0.3652833,0.7717665,-0.1100656,0.0341141,0.1230726,0.4163392,0.4729024,0.03585615,0.3317055,0.3063953,-0.1375595,0.1468324,0.476681,-0.2877256,0.04530944,-0.03335017,0.4378491,-0.1471859,0.4482807,-0.4407249,0.1216646,0.1946639,0.51847,0.2587525,0.1114652,0.3798789,-0.4000019,0.05873173,0.3021083
0.7513132,-0.3969654,0.3035901,0.4402633,-0.1422681,0.466571,0.9550563,0.04406808,-0.4106825,-0.1133565,0.1220144,0.5183428,-0.1227268,-0.181926,0.3037825,0.3273352,-0.1306051,0.1285073,0.2198833,0.4581041,-0.8416632,0.08960738,-0.2578815,0.5742871,-0.1683748,0.07015727,0.1668669,0.3935058,-0.220501,-0.07858685,0.2204803,0.653976
0.3406599,-0.1139255,0.5238842,0.3793547,-0.5178234,0.5802829,0.4999315,-0.03089944,0.9356664,-0.5215399,0.197623,-0.06302951,-0.09350567,-0.2853092,0.4703873,-0.04859778,-0.2976332,0.1800238,0.2280867,-0.05294139,-0.1167047,0.5410669,-0.05344987,0.5458108,0.5841601,-0.4134646,0.5280613,-0.02197672,-0.3651905,0.2570078,0.3361997,0.007481913
0.1034756,-0.278277,-0.2548581,0.3389525,0.03481006,0.3254738,0.1662167,-0.1334674,0.3723617,-0.2470057,0.221011,0.2300229,-0.1132256,-0.1353789,0.5255919,0.1153138,-0.1151291,0.2148861,0.30279,0.731577,-0.02788091,0.2695359,-0.4004307,-0.377866,-0.09244341,-0.6358793,0.03541031,0.1440904,-0.4420936,-0.2318216,0.150988,0.0815029
0.2317652,0.008040107,-0.3965436,-0.1967395,-0.1796644,0.06080352,0.03389283,-0.2709186,-0.1057156,0.7654862,0.3786622,-0.2518537,0.7436326,0.1248596,-0.457171,-0.1497633,0.1728811,0.3572634,0.5447523,0.2285756,0.2345695,0.1597458,0.2650856,-0.1866089,-0.4464215,-0.7062056,-0.03062005,-0.3347559,0.1238689,-0.3688622,0.5215983,-0.005046403
